Date,Open,High,Low,Close,Volume,daily_returns,log_returns
2021-05-10,400.33209424888895,400.55949257581585,395.8881688065207,396.0113525390625,81852400,-0.009902349888217699,-0.009951704241211055
2021-05-11,391.4253045989301,393.4814319507402,388.5448004762039,392.47705078125,116888000,-0.008924748583978737,-0.008964812705565643
2021-05-12,389.65340390643627,390.94203291536536,382.80274049219105,384.1387634277344,134811000,-0.02124528641080481,-0.021474215761062815
2021-05-13,385.7116667494128,390.7146320697622,385.6642728231055,388.7532348632813,106394000,0.012012511818310756,0.01194093424567571
2021-05-14,391.5294797482887,395.58491337776223,391.50105496018074,394.72265625,82201600,0.015355297014616687,0.01523859756165063
2021-05-17,393.59513742677,394.5426689599001,391.671620654803,393.7182922363281,65129200,-0.0025444802768953556,-0.0025477229686465225
2021-05-18,393.9835991887619,394.229966640163,390.16504827388246,390.3261413574219,59810200,-0.008615680159635875,-0.008653009699513934
2021-05-19,385.56957796320035,389.48285924811074,384.0629772471308,389.3028259277344,106467100,-0.002621693300194461,-0.002625135956450245
2021-05-20,390.193515779158,394.7701097699938,390.0703609563428,393.4909362792969,78022200,0.010757975726433333,0.010700520406876439
2021-05-21,394.9974912448219,396.2577244589043,392.7044809788796,393.1687622070313,76578700,-0.0008187585597572156,-0.0008190939256150766
2021-05-24,395.44285027478185,398.2665049655,395.1964827956994,397.1768493652344,51376700,0.010194317411444054,0.010142705824593918
2021-05-25,398.2758694262927,398.6359359928553,395.7080673722189,396.2955322265625,57451400,-0.0022189539498095323,-0.0022214194760599186
2021-05-26,396.8925133841192,397.5936774384187,395.84076730266986,397.08203125,43088600,0.001984627530415395,0.0019826607589740735
2021-05-27,398.1243903488385,398.6455211953467,397.0062810134742,397.2905578613281,56707700,0.000525147437852258,0.000525009596192535
2021-05-28,398.8823264828655,399.14763413940744,397.7642462814652,398.0011291503906,58520200,0.0017885431078141778,0.001786945569150796
2021-06-01,400.398378682078,400.5405026187597,397.2052022670441,397.6505432128906,54216600,-0.0008808666906257034,-0.0008812548816688117
2021-06-02,398.3138798220192,399.1287720872258,397.2905583510496,398.2759704589844,49097100,0.0015728062158308909,0.0015715706515004588
2021-06-03,395.92607766431667,397.953780215038,394.4384461393618,396.79779052734375,58138800,-0.003711446437346222,-0.003718350943773006
2021-06-04,398.6739101682677,400.73006640915304,396.8641213901123,400.4268493652344,55938800,0.009145864529809034,0.009104294381862965
2021-06-07,400.4173979914153,400.597431318894,399.0908594597604,400.0383911132813,51555000,-0.000970110402359059,-0.0009705812640052603
2021-06-08,400.9100957595356,401.0048547062044,398.2665033206098,400.1236572265625,47134300,0.00021314482603518314,0.00021312211390400854
2021-06-09,400.9763638501355,401.0521825615272,399.2992435442599,399.5266418457031,48436300,-0.0014920771868315308,-0.0014931914425055008
2021-06-10,400.7679603364781,402.35035084311943,399.4319373008559,401.38385009765625,51020100,0.004648521668976446,0.004637750658740804
2021-06-11,401.9429350571937,402.1608488288937,400.63533676151,402.0471496582031,45570800,0.0016525317607709589,0.0016511678325771414
2021-06-14,402.1608591820148,403.0515412638485,400.9006547859238,402.94732666015625,42358500,0.0022389836682548125,0.002236480879427461
2021-06-15,403.09884227690907,403.13672271513514,401.3174785238721,402.2081604003906,51508500,-0.0018343992151337307,-0.00183608378580595
2021-06-16,402.3503224010066,402.5777207173374,397.8874569448087,399.9625244140625,80386100,-0.005583268087083648,-0.005598912787897177
2021-06-17,399.545616621137,400.82476100117566,397.3189118335236,399.8298645019531,90949700,-0.00033168085510937306,-0.0003317358733702016
2021-06-18,396.49888926725794,397.20234729448094,394.22689506559306,394.43603515625,118676300,-0.013490311316344372,-0.013582132296883796
2021-06-21,396.2232020592727,400.2729015784054,395.396157286711,400.082763671875,72822000,0.014315954964378763,0.014214449301118365
2021-06-22,400.07333293598776,403.0678168105693,399.3413280035292,402.22174072265625,57700300,0.005346336420869902,0.005332095499594947
2021-06-23,402.2978076650937,403.1153369535026,401.6513851099366,401.7369384765625,49445400,-0.0012053108944900526,-0.0012060378658759732
2021-06-24,403.91371784962456,404.5411089327242,403.65702885012087,404.11334228515625,45110300,0.005915323140573969,0.005897896306445017
2021-06-25,404.8739793868969,406.0052332747506,404.5412525355917,405.5489196777344,58129500,0.0035524127574217967,0.003546117842907038
2021-06-28,406.0813077240345,406.5375923187043,404.8645004532919,406.3664855957031,53159600,0.002015948947955426,0.0020139196497251156
2021-06-29,406.75615917585907,407.4025815510861,406.0431856414555,406.5850524902344,35970500,0.0005378565956561943,0.0005377120026419965
2021-06-30,406.11932548640107,407.6118240896026,406.09080769829416,406.9273681640625,64827900,0.0008419288208740827,0.0008415745976109465
2021-07-01,407.6973758889038,409.3419790260205,407.6308247132516,409.1803588867187,53441000,0.005536591782511424,0.005521321196964811
2021-07-02,410.3590785182734,412.6691059100803,409.2658291746814,412.307861328125,57697700,0.007643334714098948,0.007614272425912288
2021-07-06,412.3648661808249,412.5835218354522,408.780996432333,411.5568237304687,68710400,-0.0018215456655060747,-0.0018232066972150604
2021-07-07,412.2507980222054,413.2964983177691,410.2069464055386,413.01129150390625,63549500,0.0035340630736087064,0.0035278329468304962
2021-07-08,407.6117832970268,410.41615789444114,406.4139782944608,409.6461486816406,97595200,-0.00814782281136206,-0.008181197731900694
2021-07-09,411.176694220631,414.32328256794096,409.4465377063046,414.0190734863281,76238600,0.01067488323461796,0.010618308928524514
2021-07-12,413.9334171414376,415.758642166052,413.49613482726744,415.501953125,52889600,0.003581669864108017,0.0035752709592250863
2021-07-13,414.7034759613988,416.22449216243734,413.8193956297036,414.0855712890625,52911300,-0.0034088451938308895,-0.0034146685443083853
2021-07-14,415.8061660745116,416.3005129665787,413.4391031861581,414.7034301757813,64130400,0.0014921043609303908,0.0014909922793088872
2021-07-15,413.34408390947874,414.02853975606985,411.3572675379367,413.28704833984375,55126400,-0.0034154090197353604,-0.003421254843502895
2021-07-16,414.4848414209105,414.5323613905846,409.64613066269266,410.0453796386719,75874700,-0.007843625185433467,-0.007874548218716698
2021-07-19,405.1496091448599,410.1119063413886,401.1379433728695,403.9898376464844,147987000,-0.014767980064849362,-0.014878112314699831
2021-07-20,404.66480329471693,411.0720792266839,403.8567607308268,409.7792053222656,99608200,0.014330478483093101,0.014228767733818246
2021-07-21,410.9960058868183,413.239511239694,409.7316787976885,413.0968933105469,64724400,0.008096281961579965,0.00806368290666821
2021-07-22,413.27751927337016,414.2091485653338,412.2793678263144,413.96197509765625,47878500,0.0020941377219678703,0.0020919480719881214
2021-07-23,415.92028419628025,418.5630386106719,415.2263417670333,418.2208251953125,63766600,0.010288022460641644,0.010235460952828006
2021-07-26,417.6219258016504,419.2570131571924,417.5744058305999,419.24749755859375,43719200,0.002454857102827779,0.002451848863323041
2021-07-27,418.1922934778962,418.22081126155945,414.4658053504121,417.3367309570313,67397100,-0.004557610033904647,-0.00456802760337907
2021-07-28,417.9737226474288,418.5631096367639,415.7207302477552,417.1656799316406,52472400,-0.00040986333745041126,-0.0004099473543858629
2021-07-29,418.1067101368137,419.9889417455135,418.0971945392852,418.8957214355469,47435300,0.004147132871020753,0.004138557216904695
2021-07-30,416.29106546322566,418.3349174931453,416.157963120984,416.8614501953125,68951200,-0.00485627122965826,-0.004868101230119975
2021-08-02,418.6010222075262,419.1618912455279,415.6255413192208,415.9867858886719,58783300,-0.0020982134621246873,-0.0021004177959727255
2021-08-03,416.7948600960946,419.4946499641113,414.5703859585943,419.3710632324219,58053900,0.008135540499249583,0.008102625390600107
2021-08-04,418.0687211369067,419.34256386932987,417.0705696633648,417.3082275390625,46732200,-0.004918879422579847,-0.0049310169282761485
2021-08-05,418.4869776972188,420.03651160105863,418.1637664858303,419.9509582519531,38969700,0.006332802802559767,0.006312834864561506
2021-08-06,420.2741357936028,421.0726626655841,419.98892897513053,420.6448669433594,46930000,0.0016523564901356202,0.001650992851088935
2021-08-09,420.6163994832065,420.9396107073688,419.52317907569306,420.3027038574219,41222600,-0.0008134250833103929,-0.0008137560930067049
2021-08-10,420.7590408660156,421.5480813445029,420.0650983612205,420.8255920410156,43339300,0.0012440752314815118,0.0012433020111204778
2021-08-11,421.90931024133056,421.96634581463667,420.76854075326224,421.8712768554687,44034300,0.002484841307729191,0.0024817591942196938
2021-08-12,421.7191883081081,423.2782380668318,420.8065900896456,423.1356201171875,38909400,0.0029969882546707627,0.002992506238172371
2021-08-13,423.59185399628745,423.9245807978689,423.0975360982888,423.9055786132813,39470300,0.0018196494444986389,0.0018179958880730153
2021-08-16,422.5842348114402,425.0368514052777,421.00618298307535,424.9037780761719,73740000,0.0023547684042186656,0.0023520002817731056
2021-08-17,422.3085476228295,422.9930034946239,419.08592177590305,422.1184387207031,92673900,-0.0065552237922662515,-0.00657680363056044
2021-08-18,421.0917073250715,422.67927464290176,417.2511770787581,417.4983215332031,89351900,-0.010945073144641548,-0.011005411130752167
2021-08-19,414.7320116422685,419.36161161274106,414.5894227134181,418.144775390625,92812200,0.0015483986978626074,0.0015472011646120774
2021-08-20,418.4964719135775,421.8046506205155,418.0021250182655,421.471923828125,72008700,0.00795692935393455,0.007925439920733909
2021-08-23,423.18317220559675,426.1016182193213,421.5480846712568,425.1795043945313,54973000,0.008796743879713853,0.008758277946981677
2021-08-24,425.8544006347656,426.3962675605668,425.3315649062728,425.8544006347656,38744700,0.0015873207275016732,0.0015860622655015665
2021-08-25,426.0445887549983,427.27088266511345,425.6643128956704,426.748046875,40529700,0.002098478350587296,0.002096279620347918
2021-08-26,426.46275092991425,426.70040878688087,424.1337213382227,424.2287902832031,57829600,-0.005903381656330864,-0.005920875496340807
2021-08-27,425.046338920632,428.402066854788,424.9893033532162,428.0218200683594,77235100,0.008941000403636323,0.00890126632550308
2021-08-30,428.7062783075221,430.7026102112503,428.45910484001206,429.9040832519531,48357400,0.0043975869811803125,0.004387945850358736
2021-08-31,429.8090483438793,430.1512617774091,428.6587922887738,429.2671813964844,59300200,-0.0014814975718560053,-0.0014825960744704024
2021-09-01,430.2177895168115,430.7406252376633,429.25764241785953,429.4953002929687,48721400,0.0005314147141233239,0.0005312735633283229
2021-09-02,430.940298168165,431.6342406277464,429.5999042108053,430.8167114257813,42501000,0.0030766602845508917,0.0030719370506752256
2021-09-03,429.6664561947234,431.234992441931,429.2576625819947,430.7121276855469,47170500,-0.0002427569253019568,-0.00024278639553384625
2021-09-07,430.3603779973717,430.45544694951184,428.487632782997,429.1720886230469,51671500,-0.003575564660264985,-0.003581972270026628
2021-09-08,428.6302287719645,429.3717201431419,426.7004190763301,428.6492309570313,56181900,-0.001218293733157516,-0.0012190364562655299
2021-09-09,428.4496320310596,430.2273083083143,426.5673712022757,426.8145446777344,57970400,-0.004280157636584736,-0.004289343732611795
2021-09-10,428.7728217623681,429.20058851270727,423.32569305362387,423.44927978515625,89948200,-0.007884606873271083,-0.007915854745882541
2021-09-13,426.491317022064,426.7574926734723,422.1849286084342,424.5329895019531,83738600,0.002559243263671851,0.0025559739773751613
2021-09-14,425.9969813976056,426.20612148718993,421.338892868833,422.2420043945313,78197100,-0.005396483109850969,-0.005411096723285318
2021-09-15,422.66982204691107,426.27272397401896,421.54808370908023,425.7688903808594,78792200,0.008352759672466403,0.0083180684199879
2021-09-16,425.2365220391712,426.2251579868235,422.0994204428515,425.0939331054687,77786700,-0.00158526677415749,-0.0015865246390735178
2021-09-17,424.31005672711495,424.7391939886803,420.5906925033773,420.9530944824219,118425000,-0.009740996755226439,-0.009788750630734049
2021-09-20,414.7350756994289,416.33724614125543,408.9939212936801,413.9339904785156,166445500,-0.016674313827141463,-0.016814895119984692
2021-09-21,416.30868771658726,417.62476684840567,413.00897290614546,413.54302978515625,92526100,-0.0009445000950693005,-0.0009449464163398793
2021-09-22,415.8509035965647,419.6465490760335,413.6574578248813,417.5770568847656,102350100,0.00975479408202129,0.009707523241172942
2021-09-23,419.47478149061845,424.2813211149339,419.2363622706174,422.6505126953125,76396000,0.01214974751820952,0.012076531774456847
2021-09-24,420.9911574788923,424.0715445219408,420.7718013017638,423.34674072265625,62094800,0.0016472901521018546,0.0016459348578503616
2021-09-27,422.297728916242,423.480279135844,421.4298793149841,422.1356201171875,61371100,-0.002860824210908941,-0.002864924189904965
2021-09-28,419.32223695917816,419.6560297255831,412.88491729359936,413.6287841796875,130436300,-0.020151902687431278,-0.02035772207396282
2021-09-29,415.03069335176906,416.79500161147104,413.7527696722643,414.3249816894531,82329200,0.0016831457006705186,0.0016817307983809909
2021-09-30,415.8222600348771,416.5375178278321,408.9176474534713,409.260986328125,140506000,-0.012222278610088066,-0.012297584895986272
2021-10-01,411.0157275674213,415.8317848183909,407.4394387858362,414.1246948242187,129240100,0.011884124454985878,0.01181406278277976
2021-10-04,412.9421363557012,413.85765811630904,406.6097071770432,408.78411865234375,128570000,-0.012896058212954031,-0.012979934265643948
2021-10-05,410.3099748050654,415.316778953032,409.4993726547145,413.0375061035156,90682500,0.010404972348716068,0.010351213210598403
2021-10-06,409.38488360470126,414.9638994433749,407.7350411489896,414.7540893554687,113032200,0.004155998490662061,0.004147386182515433
2021-10-07,418.082453003074,421.2200292206827,417.9012520538613,418.3399353027344,72437500,0.00864571571274464,0.008608555543219189
