Date,Open,High,Low,Close,Volume,daily_returns,log_returns,AAPL_rolling_volatility
2022-11-18,150.72498101153658,151.11092186598808,148.4093358848275,149.71559143066406,74829600,0.0037818699810963,0.0037747366899491,0.033389676481371824
2022-11-21,148.59739258024902,148.8051987997997,146.18278155307905,146.46975708007812,58724100,-0.0216800021932862,-0.021918466342913,0.03364591717216757
2022-11-22,146.58850221815237,148.85466487823868,145.4009778390681,148.61715698242188,51804100,0.014661046383587,0.0145546122722181,0.03352136759572096
2022-11-23,147.8947576765046,150.2499952315402,147.7859017785828,149.49790954589844,58301400,0.0059263182082047,0.0059088266574278,0.03322404780600464
2022-11-25,146.76664130873905,147.33071697372526,145.58902237306754,146.5687255859375,35195900,-0.0195934777205806,-0.019787974678522,0.03276505347978026
2022-11-28,143.62963217571283,145.11402275838864,141.88795266137384,142.71920776367188,69246000,-0.026264251168702,-0.0266153172508256,0.028292527825778794
2022-11-29,142.78843936121245,143.30303220881638,138.88945365820908,139.70091247558594,83763800,-0.0211484868461708,-0.0213753199122547,0.02844958931210124
2022-11-30,139.92852238105422,147.17235443840406,139.08737692084236,146.48953247070312,111380900,0.0485939560080079,0.0474501772716773,0.030520328167348437
2022-12-01,146.66765127789708,147.57807543623127,145.08429572427386,146.7666015625,71250400,0.0018913917405825,0.0018896053114278,0.02925545387851478
2022-12-02,144.44108106262544,146.45984525867783,144.1342943784221,146.27182006835938,65447400,-0.0033712131293707,-0.0033769084720978,0.027409141552518564
2022-12-05,146.23224678914536,149.34946051004155,144.2530596393701,145.10411071777344,68826400,-0.0079831463780256,-0.0080151823033042,0.027505916087497445
2022-12-06,145.5395339297925,145.7671362234273,140.44311797232058,141.42282104492188,64727200,-0.0253699888627666,-0.0256973557601188,0.028238343183478874
2022-12-07,140.7103042713057,141.87801737065325,138.54309205811114,139.4733123779297,69721100,-0.0137849652028433,-0.0138808601276682,0.028443159239563306
2022-12-08,140.8785366030843,142.02646873058885,139.63165418182882,141.16551208496094,62128300,0.0121327849620858,0.012059772694781,0.027370539545743675
2022-12-09,140.85872259344617,144.05512018514585,139.4337056646384,140.68060302734375,76097000,-0.0034350391285751,-0.0034409524209598,0.018474470901818828
2022-12-12,141.21497796538944,142.99624914077572,139.592045361148,142.98635864257812,70462700,0.0163900037788877,0.0162571374872204,0.0183149333988265
2022-12-13,147.9442219255381,148.40933205865502,142.73896577405685,143.95616149902344,93886200,0.0067824851660815,0.0067595875902385,0.01830806293454503
2022-12-14,143.837425594668,145.13379070269028,139.69102628885693,141.71969604492188,82291200,-0.0155357397058459,-0.0156576839548411,0.018335614201542644
2022-12-15,139.64154021581635,140.3243621508591,134.6144033940509,135.0795135498047,98931900,-0.0468543376850907,-0.0479875409270047,0.02086593736901647
2022-12-16,135.2675358827307,136.2175371723463,132.33833252308642,133.11021423339844,160156900,-0.0145788155779829,-0.0146861308062038,0.020587541568573193
2022-12-19,133.70393770025336,133.79299746415109,129.95338612061954,130.99244689941406,79592600,-0.0159098784881454,-0.0160377992214166,0.020592561523508336
2022-12-20,130.0226992547034,131.8633439087619,128.538308891753,130.92323303222656,77432800,-0.0005283805961777,-0.0005285202383966,0.020310794518574052
2022-12-21,131.5961686130216,135.3863143713379,131.3685662854992,134.04046630859375,85928000,0.0238096264824125,0.0235305976953362,0.020881359650976487
2022-12-22,132.95189133655217,133.1596975133203,128.94403468461323,130.85394287109375,77852100,-0.0237728465533971,-0.0240599804615145,0.02112244644163437
2022-12-23,129.5575878594223,131.04197820854492,128.29090930283763,130.48780822753906,63814900,-0.0027980405903043,-0.0028019624232169,0.02090415439131677
2022-12-27,130.01279129367578,130.04247788894776,127.38046911290928,128.6768341064453,69007800,-0.0138784929082098,-0.0139756996273685,0.020437598471758595
2022-12-28,128.3205924980965,129.66644031626882,124.56014157673224,124.7283706665039,85438400,-0.0306851149032398,-0.0311657610588667,0.020940062393331228
2022-12-29,126.6580710085752,129.12215673015015,126.40078213242634,128.26121520996094,75703700,0.0283243060466418,0.0279305900899075,0.01853997282930927
2022-12-30,127.07369447666422,128.5976616969525,126.10388960466396,128.57786560058594,77034200,0.0024687930026754,0.0024657505396758,0.01855410241693901
2023-01-03,128.92423659950236,129.53777972145332,122.87781986866916,123.7684555053711,112117500,-0.0374046502697034,-0.038122153071923,0.01977914042905993
2023-01-04,125.5695120059353,127.3210966368,123.7783502811517,125.04502868652344,89113600,0.010314204664992,0.0102613762012626,0.02020490029221495
2023-01-05,125.80702957682152,126.44036886638472,123.46169761547034,123.71898651123048,80962700,-0.0106045173424464,-0.0106611459382347,0.019771759458329242
2023-01-06,124.69869219835304,128.93414406697812,123.59034464347916,128.2711181640625,87754700,0.0367941233694053,0.0361333785533257,0.02190727119714978
2023-01-09,129.1122704426922,132.02167786788954,128.53830437717716,128.79559326171875,70790800,0.004088801167114,0.0040804647359024,0.021669038882969414
2023-01-10,128.90444246439094,129.8940359535694,126.78671300154888,129.3695526123047,63896200,0.0044563586070807,0.0044464584426218,0.02175825243087105
2023-01-11,129.88413539800015,132.1206110743782,129.1023632460795,132.100830078125,69458900,0.0211122123457088,0.0208924374977565,0.022014768802717518
2023-01-12,132.48677761592936,132.86281286375012,130.07216715098443,132.02166748046875,71379600,-0.0005992588964764,-0.0005994385238547,0.021890953740183072
2023-01-13,130.65603409850235,133.51595882992456,130.28988932008468,133.3576202392578,57809700,0.0101191931921833,0.0100683369517422,0.0219365155916293
2023-01-17,133.42689544295402,135.86128703391867,132.73418300243557,134.5253448486328,63646600,0.008756339587344,0.0087182251793927,0.019442012599562544
2023-01-18,135.39619418728472,137.16755996413974,133.62481331043077,133.80294799804688,69672800,-0.0053699683981391,-0.0053844385043613,0.019186583839709725
2023-01-19,132.6846861145787,134.8321020004952,132.37791457373308,133.8623046875,58280400,0.0004436127181144,0.0004435143510827,0.018797900128985953
2023-01-20,133.8721983331851,136.583689774084,132.8232317107928,136.43524169921875,80223600,0.0192207732992886,0.0190383875936024,0.019213554833368087
2023-01-23,136.68265050222374,141.82854882417135,136.4649387224491,139.64154052734375,81760300,0.0235005178148437,0.0232286320446715,0.019195406537442995
2023-01-24,138.8498692883404,141.67021696013663,138.83997878878998,141.04676818847656,66435100,0.0100631062635523,0.0100128103503453,0.018251401546207333
2023-01-25,139.42380601424443,140.9477731241825,137.36545004108407,140.3837127685547,65799300,-0.0047009614501472,-0.0047120457208873,0.018293157442707535
2023-01-26,141.68008106730284,142.74884371962963,140.42329325854868,142.4618682861328,54105100,0.0148033947570849,0.0146948939848174,0.017953687161123555
2023-01-27,141.6702137400347,145.69785156540507,141.59104444543297,144.411376953125,70555800,0.0136844244038456,0.013591638193811,0.015903140522707127
2023-01-30,143.45146578544313,144.03532226694506,141.36342310922714,141.51185607910156,64015300,-0.0200782025294627,-0.0202825090010409,0.016242393595811973
2023-01-31,141.21497178644756,142.83790431967665,140.7993443803763,142.78842163085938,65874500,0.0090209088279094,0.0089804634837341,0.01625359210895285
2023-02-01,142.47176699297287,145.0842930380827,139.84935044958516,143.91656494140625,77663600,0.0079008038443297,0.0078697559221114,0.012757891962161483
2023-02-02,147.35045560866243,149.6067274198631,146.62805663314575,149.25048828125,118339000,0.0370626087553951,0.0363923023095629,0.014354424123149467
2023-02-03,146.4895254643634,155.74223078414798,146.29160978319123,152.89219665527344,154357300,0.0243999762812228,0.0241070521894089,0.013969208595618482
2023-02-06,150.98230158746472,151.5067849832526,149.21092060169065,150.15103149414062,69858300,-0.0179287447044359,-0.0180914118593442,0.013955424360323517
2023-02-07,149.072369515728,153.61460021760152,149.072369515728,153.04063415527344,83322600,0.0192446407618955,0.0190618046822059,0.014142228388034542
2023-02-08,152.27864483917466,152.97135723381655,149.59683994706387,150.3390350341797,64120100,-0.0176528223109212,-0.0178104916738111,0.015311725409550229
2023-02-09,152.17969335931676,152.7239728262669,148.8546584612201,149.2999725341797,56007100,-0.0069114618153812,-0.0069354565908231,0.015297188626194051
2023-02-10,148.1304871155474,149.99375331566142,147.89261658821053,149.66668701171875,57450700,0.0024562260214422,0.0024532144287348,0.015240347496847056
2023-02-13,149.6072179924685,152.88777139634084,149.5774860679603,152.48143005371094,62199000,0.0188067438265122,0.0186320834833851,0.015473894837158523
2023-02-14,150.7668093216158,152.402140794644,149.5180231156205,151.8372039794922,61707600,-0.0042249477460424,-0.0042338980563957,0.015660242426403886
2023-02-15,151.74800433724965,154.11674338956908,151.52005454611242,153.94825744628906,65573800,0.0139034005597338,0.0138076349107408,0.015503863074035108
2023-02-16,152.14443364408874,154.93935535973205,151.985868430853,152.34266662597656,68167900,-0.0104294186043168,-0.0104841861188956,0.015936039991074916
2023-02-17,150.99476005163993,151.63897185671203,149.50810346480944,151.19297790527344,59144100,-0.0075467283471266,-0.0075753489872203,0.015944952046983308
2023-02-21,148.8638959311259,149.95411695272674,147.08982549385345,147.15919494628906,58867200,-0.0266796977933171,-0.0270420606213602,0.016847589195075938
2023-02-22,147.54570502168832,148.61609957273427,145.85092499148843,147.58535766601562,51011300,0.0028959299477149,0.0028917448205271,0.016760061908741526
2023-02-23,148.7548636373809,149.00263975049123,145.9302250217555,148.0709991455078,48394200,0.0032905803609,0.0032851782488228,0.016676881627054555
2023-02-24,145.80137346736828,145.88066363662452,144.42373891303,145.40493774414062,55469600,-0.0180052908182734,-0.0181693584408344,0.01704369797713743
2023-02-27,146.39606351974862,147.8430677312503,146.13836665133044,146.60418701171875,44998500,0.0082476516009954,0.0082138255853851,0.01687596500488736
2023-02-28,145.741926124705,147.75386713786767,145.52388191532287,146.09872436523438,50547000,-0.0034478049828411,-0.0034537623596314,0.016184031337261106
2023-03-01,145.52387812060013,145.9203138783818,143.72006063966762,144.01739501953125,55479000,-0.0142460473542532,-0.014348496447254,0.016465409218133477
2023-03-02,143.0956567800384,145.40493182531964,142.61991578386647,144.61204528808594,52238100,0.0041290169737762,0.0041205159756675,0.01639832980054743
2023-03-03,146.72308538697828,149.76578308488604,146.01940974788184,149.68649291992188,70732300,0.0350900758074956,0.0344884526961583,0.0161703654040627
2023-03-06,152.42192572768946,154.90960723346896,152.09487461250131,152.46157836914062,87558000,0.0185393177105388,0.0183695594845829,0.01575791090412837
2023-03-07,152.33274450947457,152.6598107789335,149.78561404449275,150.25143432617188,56182000,-0.0144964001200194,-0.0146024995497825,0.01557021642884953
2023-03-08,151.45068324166047,152.10481587149795,150.47940502111874,151.51014709472656,47204800,0.0083773760576701,0.0083424805956864,0.01504963794579907
2023-03-09,152.1939933444496,153.16527144816123,148.89361378877035,149.2504119873047,53833600,-0.014914744330682,-0.0150270875766247,0.014896056193554613
2023-03-10,148.87379600332346,149.59729796835543,146.2969185586702,147.1790008544922,68572400,-0.0138787632491673,-0.0139759737730925,0.01513932218712078
2023-03-13,146.49514356859967,151.77773200211703,146.38612147623616,149.13148498535156,84457100,0.0132660509958868,0.0131788275021066,0.0154443159770428
2023-03-14,149.93429099292322,152.03542774179175,148.7647949151356,151.23263549804688,73695900,0.0140892482422587,0.0139909173138156,0.015174575575033612
2023-03-15,149.8450981548978,151.8867710921409,148.58639115184846,151.62908935546875,77167900,0.0026214834920799,0.0026180533975466,0.015158637467673266
2023-03-16,150.80644547979264,155.06819732114948,150.2910669698244,154.463623046875,76161100,0.0186938647686603,0.018521281987188,0.0154247312825747
2023-03-17,154.69157989251335,155.34571244010942,152.90758890954837,153.62118530273438,98944600,-0.0054539556144229,-0.0054688827296338,0.015282386396508548
2023-03-20,153.69057212608058,156.41610932466375,152.77874273681294,155.9998321533203,73641400,0.0154838464883502,0.0153651949579205,0.015507901845053266
2023-03-21,155.9205571770909,157.98204109629864,155.14748180357108,157.8631134033203,73938300,0.0119441234280863,0.0118733553370573,0.014134482754640928
2023-03-22,157.88296561955082,160.69769905071811,156.4062143229816,156.42604064941406,75701800,-0.0091032839966529,-0.0091449720782429,0.014418259181249515
2023-03-23,157.41711872342182,160.11292398786247,156.2773395529773,157.51622009277344,67622100,0.0069692964089189,0.0069451231116295,0.014445448603764255
2023-03-24,157.44684365525544,158.9136739147859,156.44583366784832,158.82447814941406,59196500,0.0083055450154281,0.0082712437725628,0.013585572339659253
2023-03-27,158.51726169320153,159.3398802717359,156.46566804738902,156.8720245361328,52390300,-0.0122931530204335,-0.0123693388458886,0.014056465217413754
2023-03-28,156.56474975099155,157.08012822891882,154.59244672109517,156.24758911132812,45992200,-0.0039805403586211,-0.0039884837958499,0.014070789197982343
2023-03-29,157.95231889750627,159.6173823169816,157.9325076961592,159.33987426757812,51305700,0.0197909303678709,0.0195976360593342,0.013873907057476074
2023-03-30,160.09310716599592,161.02474780690227,159.83542544272464,160.9157257080078,49501700,0.009889875008834,0.0098412902637403,0.01391115032864786
2023-03-31,160.99501220511618,163.53223722356282,160.46972804690907,163.43312072753906,68749800,0.0156441827450675,0.0155230739835089,0.012318676014214288
2023-04-03,162.80874098907415,164.81076119711048,162.759182739299,164.69183349609375,56976200,0.0077016994043275,0.0076721927216996,0.011898636535282173
2023-04-04,165.1180039760234,165.35585936030904,163.6412529320187,164.15663146972656,46278300,-0.0032497180643743,-0.0032550098658085,0.011228726003731539
2023-04-05,163.27454638683875,163.5817863350766,160.36069699391322,162.30325317382812,51511700,-0.0112903041400446,-0.0113545234517476,0.01172125864937635
2023-04-06,160.98510790466275,163.4926163777719,160.55894019900367,163.19528198242188,45390100,0.0054960624087945,0.0054810141699874,0.010891668804883344
2023-04-10,159.98406404089835,160.58863830566406,158.65598782749578,160.58863830566406,47716900,-0.0159725431096627,-0.016101478975336,0.0110862712294755
